subID,stimFile,stimType,bin,corners,spectralCentroid,rating,boundingBoxArea,areaRatio,duration,numOnsets,onsetStrength
16,SAW5,sound,0,NA,47.34615439,Peaceful,NA,NA,2.252335601,9,0.124790367
16,PS7,image,2,3,NA,Peaceful,79800,0.500250627,NA,NA,NA
16,SAW2,sound,1,NA,242.5625602,Peaceful,NA,NA,1.201632653,27,0.034397455
16,ROS1,sound,6,NA,989.952124,Peaceful,NA,NA,0.853333333,11,0.543748768
16,LFO0,sound,11,NA,1776.072458,Peaceful,NA,NA,0.505034014,7,1.232334542
16,LC7,image,8,9,NA,Peaceful,37584,0.340863133,NA,NA,NA
16,ROS9,sound,4,NA,714.8725742,Peaceful,NA,NA,3.651337868,53,0.8894706
16,SAW4,sound,8,NA,1228.843922,Peaceful,NA,NA,1.904036281,37,0.158465023
16,LC10,image,4,5,NA,Peaceful,37587,0.356000745,NA,NA,NA
16,LC4,image,3,4,NA,Peaceful,42560,0.154111842,NA,NA,NA
16,LC7,image,0,1,NA,Peaceful,57558,0.111921887,NA,NA,NA
16,PS8,image,5,6,NA,Peaceful,114144,0.476941407,NA,NA,NA
16,LFO8,sound,8,NA,1301.699557,Excited,NA,NA,3.303038549,52,1.572321775
16,SAW3,sound,10,NA,1599.503612,Excited,NA,NA,1.555736961,8,0.099707622
16,PS3,image,10,11,NA,Peaceful,58788,0.630417772,NA,NA,NA
16,PS13,image,4,5,NA,Peaceful,57096,0.620376208,NA,NA,NA
16,ROS6,sound,3,NA,475.1512401,Peaceful,NA,NA,2.600634921,41,1.043333168
16,SAW2,sound,9,NA,1469.960058,Peaceful,NA,NA,1.201632653,16,0.294563891
16,LC11,image,1,2,NA,Peaceful,58380,0.175813635,NA,NA,NA
16,LFO1,sound,7,NA,1109.796288,Excited,NA,NA,0.853333333,14,1.464929572
16,SAW3,sound,4,NA,613.796726,Peaceful,NA,NA,1.555736961,1,0.09860474
16,LFO5,sound,2,NA,353.2747911,Excited,NA,NA,2.252335601,41,0.822815376
16,ROS9,sound,11,NA,1671.507199,Excited,NA,NA,3.651337868,38,1.824507365
16,PS3,image,3,4,NA,Peaceful,39952,0.302663196,NA,NA,NA
16,LC11,image,7,8,NA,Excited,49082,0.294833136,NA,NA,NA
16,SAW0,sound,12,NA,1866.327705,Excited,NA,NA,0.505034014,10,0.126907656
16,LC7,image,2,3,NA,Peaceful,63960,0.349108818,NA,NA,NA
16,SAW6,sound,0,NA,62.48410615,Peaceful,NA,NA,2.600634921,37,0.227065705
16,LC10,image,6,7,NA,Excited,16137,0.268389416,NA,NA,NA
16,ROS5,sound,6,NA,945.2049789,Peaceful,NA,NA,2.252335601,46,0.886847234
16,PS10,image,12,13,NA,Excited,116739,0.275374982,NA,NA,NA
16,PS8,image,8,9,NA,Peaceful,84802,0.392997807,NA,NA,NA
16,LC8,image,11,12,NA,Excited,41818,0.391793008,NA,NA,NA
16,LC1,image,9,10,NA,Excited,52440,0.326906941,NA,NA,NA
16,ROS1,sound,5,NA,774.1135221,Peaceful,NA,NA,0.853333333,13,1.013744747
16,LFO9,sound,1,NA,228.6319359,Excited,NA,NA,3.651337868,60,0.551812267
16,SAW5,sound,10,NA,1612.55091,Peaceful,NA,NA,2.252335601,1,0.047085022
16,PS14,image,3,4,NA,Peaceful,52800,0.591155303,NA,NA,NA
16,PS11,image,4,5,NA,Peaceful,47685,0.445548915,NA,NA,NA
16,ROS7,sound,0,NA,51.21169585,Peaceful,NA,NA,2.954739229,45,0.299956384
16,PS5,image,6,7,NA,Peaceful,79650,0.546177024,NA,NA,NA
16,LFO5,sound,5,NA,785.5251097,Excited,NA,NA,2.252335601,42,1.29813286
16,LFO3,sound,9,NA,1393.270927,Excited,NA,NA,1.555736961,27,1.457518196
16,PS13,image,5,6,NA,Peaceful,57268,0.575818956,NA,NA,NA
16,SAW6,sound,6,NA,977.0720936,Excited,NA,NA,2.600634921,1,0.066228631
16,LC7,image,1,2,NA,Peaceful,28829,0.367026258,NA,NA,NA
16,LC1,image,10,11,NA,Excited,45151,0.344355607,NA,NA,NA
16,ROS0,sound,7,NA,1159.858362,Excited,NA,NA,0.505034014,5,4.945829181
16,LC2,image,12,13,NA,Excited,34189,0.407733482,NA,NA,NA
16,ROS3,sound,2,NA,389.55319,Peaceful,NA,NA,1.555736961,20,0.864474503
16,LC13,image,2,3,NA,Peaceful,16892,0.41096377,NA,NA,NA
16,ROS1,sound,12,NA,1939.564341,Excited,NA,NA,0.853333333,8,2.244267772
16,SAW7,sound,11,NA,1737.568373,Excited,NA,NA,2.954739229,28,0.109276551
16,LFO0,sound,4,NA,661.2809077,Excited,NA,NA,0.505034014,7,0.787640595
16,SAW8,sound,1,NA,204.4040742,Peaceful,NA,NA,3.303038549,39,0.163802263
16,PS0,image,8,9,NA,Peaceful,67032,0.60405478,NA,NA,NA
16,LC0,image,11,12,NA,Excited,62244,0.250674764,NA,NA,NA
16,PS9,image,9,10,NA,Peaceful,94249,0.519475008,NA,NA,NA
16,LFO6,sound,3,NA,460.2720879,Excited,NA,NA,2.600634921,38,1.622792476
16,SAW9,sound,8,NA,1263.974028,Excited,NA,NA,3.651337868,65,0.110705446
16,LC13,image,0,1,NA,Peaceful,15372,0.628480354,NA,NA,NA
16,PS10,image,7,8,NA,Peaceful,100016,0.396386578,NA,NA,NA
16,ROS8,sound,0,NA,134.6862894,Peaceful,NA,NA,3.303038549,55,0.655044553
16,SAW9,sound,5,NA,756.7085064,Peaceful,NA,NA,3.651337868,83,0.209174265
16,PS7,image,7,8,NA,Peaceful,116610,0.507100592,NA,NA,NA
16,PS10,image,9,10,NA,Excited,115840,0.390728591,NA,NA,NA
16,SAW7,sound,4,NA,701.1981318,Peaceful,NA,NA,2.954739229,1,0.034949216
16,LC14,image,10,11,NA,Excited,33453,0.572953098,NA,NA,NA
16,LFO3,sound,10,NA,1552.195425,Excited,NA,NA,1.555736961,30,1.39490838
16,ROS7,sound,8,NA,1202.13062,Excited,NA,NA,2.954739229,22,1.414260126
16,PS11,image,5,6,NA,Peaceful,131430,0.41437267,NA,NA,NA
16,LFO5,sound,2,NA,353.2747911,Peaceful,NA,NA,2.252335601,41,0.822815376
16,PS9,image,3,4,NA,Peaceful,72297,0.521335602,NA,NA,NA
16,LC3,image,1,2,NA,Peaceful,23712,0.668058367,NA,NA,NA
16,SAW1,sound,9,NA,1423.13782,Peaceful,NA,NA,0.853333333,18,0.190266783
16,ROS5,sound,11,NA,1717.696234,Excited,NA,NA,2.252335601,19,0.989492656
16,ROS0,sound,7,NA,1159.858362,Peaceful,NA,NA,0.505034014,5,4.945829181
16,ROS8,sound,12,NA,1800.520636,Excited,NA,NA,3.303038549,11,0.995383246
16,SAW1,sound,3,NA,559.9469367,Peaceful,NA,NA,0.853333333,1,0.055441782
16,PS6,image,2,3,NA,Peaceful,71877,0.552833312,NA,NA,NA
16,LC0,image,6,7,NA,Peaceful,69445,0.427676579,NA,NA,NA
16,LC13,image,11,12,NA,Excited,29785,0.505187175,NA,NA,NA
16,PS8,image,4,5,NA,Peaceful,78952,0.398938596,NA,NA,NA
16,PS13,image,12,13,NA,Excited,145728,0.318051438,NA,NA,NA
16,LC0,image,8,9,NA,Excited,64075,0.315005853,NA,NA,NA
16,LFO8,sound,6,NA,1003.971397,Excited,NA,NA,3.303038549,46,2.001451349
16,LC12,image,0,1,NA,Peaceful,29512,0.316888046,NA,NA,NA
16,LFO4,sound,1,NA,166.7209557,Peaceful,NA,NA,1.904036281,27,0.485793558
17,PS8,image,0,1,NA,Peaceful,39794,0.7502136,NA,NA,NA
17,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
17,PS10,image,3,4,NA,Peaceful,44270,0.561170093,NA,NA,NA
17,LC12,image,9,10,NA,Excited,28362,0.373915803,NA,NA,NA
17,LFO1,sound,9,NA,1422.726196,Excited,NA,NA,0.853333333,15,1.179128806
17,LFO7,sound,10,NA,1569.286118,Excited,NA,NA,2.954739229,52,1.422854644
17,PS4,image,11,12,NA,Excited,88200,0.351439909,NA,NA,NA
17,PS5,image,4,5,NA,Excited,82360,0.487068966,NA,NA,NA
17,LFO1,sound,7,NA,1109.796288,Excited,NA,NA,0.853333333,14,1.464929572
17,LC6,image,7,8,NA,Excited,45120,0.297052305,NA,NA,NA
17,LC7,image,6,7,NA,Excited,33558,0.293581262,NA,NA,NA
17,LC8,image,5,6,NA,Excited,15573,0.229885057,NA,NA,NA
17,LC7,image,10,11,NA,Excited,32005,0.41049836,NA,NA,NA
17,PS9,image,1,2,NA,Peaceful,51695,0.693103782,NA,NA,NA
17,SAW4,sound,12,NA,1868.11152,Excited,NA,NA,1.904036281,7,0.045649001
17,ROS5,sound,0,NA,73.03587622,Peaceful,NA,NA,2.252335601,38,0.379886441
17,ROS5,sound,2,NA,438.3333627,Excited,NA,NA,2.252335601,38,0.960972072
17,SAW4,sound,3,NA,566.40927,Peaceful,NA,NA,1.904036281,1,0.013395791
17,LC0,image,2,3,NA,Excited,48880,0.202905074,NA,NA,NA
17,ROS5,sound,8,NA,1329.567065,Excited,NA,NA,2.252335601,23,1.264239381
17,PS2,image,8,9,NA,Excited,117624,0.391212678,NA,NA,NA
17,SAW6,sound,11,NA,1685.536184,Excited,NA,NA,2.600634921,65,0.302317729
17,ROS6,sound,5,NA,791.9892892,Peaceful,NA,NA,2.600634921,63,1.010016415
17,LC13,image,12,13,NA,Excited,35442,0.506912702,NA,NA,NA
17,ROS5,sound,4,NA,668.4747916,Peaceful,NA,NA,2.252335601,41,1.018661952
17,LFO3,sound,6,NA,1001.171742,Excited,NA,NA,1.555736961,24,1.853233179
17,LC3,image,0,1,NA,Peaceful,11250,0.643466667,NA,NA,NA
17,PS3,image,10,11,NA,Peaceful,58788,0.630417772,NA,NA,NA
17,LC14,image,2,3,NA,Excited,19158,0.442478338,NA,NA,NA
17,PS12,image,3,4,NA,Peaceful,94350,0.397954425,NA,NA,NA
17,PS3,image,5,6,NA,Excited,82080,0.583796296,NA,NA,NA
17,ROS5,sound,3,NA,477.5280821,Peaceful,NA,NA,2.252335601,37,0.953996904
17,SAW0,sound,7,NA,1072.769911,Peaceful,NA,NA,0.505034014,11,0.198055982
17,LFO7,sound,5,NA,817.9563779,Peaceful,NA,NA,2.954739229,36,2.703158599
17,PS2,image,11,12,NA,Excited,114231,0.20221306,NA,NA,NA
17,LC13,image,1,2,NA,Peaceful,18980,0.582929399,NA,NA,NA
17,LC3,image,7,8,NA,Excited,29880,0.349531459,NA,NA,NA
17,LFO6,sound,2,NA,447.1645188,Peaceful,NA,NA,2.600634921,41,0.845200064
17,ROS8,sound,11,NA,1705.840014,Excited,NA,NA,3.303038549,20,1.365786321
17,LC0,image,6,7,NA,Excited,69445,0.427676579,NA,NA,NA
17,SAW3,sound,6,NA,950.162647,Peaceful,NA,NA,1.555736961,27,0.090265866
17,LFO4,sound,9,NA,1385.489798,Excited,NA,NA,1.904036281,30,1.938646309
17,LC0,image,12,13,NA,Excited,33075,0.435313681,NA,NA,NA
17,ROS0,sound,10,NA,1645.46595,Excited,NA,NA,0.505034014,8,3.202158147
17,SAW9,sound,12,NA,1831.999819,Excited,NA,NA,3.651337868,78,0.196259398
17,SAW6,sound,0,NA,62.48410615,Peaceful,NA,NA,2.600634921,37,0.227065705
17,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
17,LFO5,sound,4,NA,664.2953508,Peaceful,NA,NA,2.252335601,35,2.068102691
17,PS0,image,9,10,NA,Excited,115388,0.263909592,NA,NA,NA
17,PS6,image,8,9,NA,Excited,100724,0.476996545,NA,NA,NA
17,ROS4,sound,8,NA,1229.007085,Peaceful,NA,NA,1.904036281,19,1.936173811
17,LC11,image,4,5,NA,Excited,16125,0.350635659,NA,NA,NA
17,ROS8,sound,0,NA,134.6862894,Peaceful,NA,NA,3.303038549,55,0.655044553
17,LC9,image,0,1,NA,Peaceful,44802,0.266238114,NA,NA,NA
17,PS12,image,4,5,NA,Peaceful,58995,0.529231291,NA,NA,NA
17,SAW8,sound,7,NA,1081.253168,Peaceful,NA,NA,3.303038549,1,0.024802773
17,SAW6,sound,5,NA,844.7667801,Excited,NA,NA,2.600634921,1,0.01365833
17,PS12,image,10,11,NA,Excited,94080,0.476094813,NA,NA,NA
17,LFO1,sound,9,NA,1422.726196,Excited,NA,NA,0.853333333,15,1.179128806
17,ROS9,sound,8,NA,1268.044007,Excited,NA,NA,3.651337868,50,1.528397378
17,PS13,image,5,6,NA,Peaceful,57268,0.575818956,NA,NA,NA
17,LC7,image,6,7,NA,Excited,33558,0.293581262,NA,NA,NA
17,LFO3,sound,2,NA,407.2930056,Peaceful,NA,NA,1.555736961,21,1.129746726
17,LC10,image,7,8,NA,Excited,33000,0.352606061,NA,NA,NA
17,LC7,image,12,13,NA,Excited,40500,0.469333333,NA,NA,NA
17,ROS0,sound,10,NA,1645.46595,Excited,NA,NA,0.505034014,8,3.202158147
17,ROS6,sound,12,NA,1907.615709,Excited,NA,NA,2.600634921,21,1.2733356
17,PS13,image,1,2,NA,Peaceful,59508,0.611094307,NA,NA,NA
17,LC3,image,3,4,NA,Peaceful,17516,0.205355104,NA,NA,NA
17,SAW1,sound,1,NA,152.543411,Peaceful,NA,NA,0.853333333,23,0.377619349
17,LFO3,sound,4,NA,669.6073757,Peaceful,NA,NA,1.555736961,24,1.428243908
17,PS8,image,2,3,NA,Peaceful,54520,0.587582539,NA,NA,NA
17,PS4,image,8,9,NA,Excited,100161,0.367927637,NA,NA,NA
17,PS2,image,9,10,NA,Excited,84500,0.484497041,NA,NA,NA
17,SAW6,sound,11,NA,1685.536184,Excited,NA,NA,2.600634921,65,0.302317729
17,LC2,image,11,12,NA,Excited,31920,0.513032581,NA,NA,NA
17,LFO8,sound,6,NA,1003.971397,Excited,NA,NA,3.303038549,46,2.001451349
17,LFO0,sound,3,NA,568.1439022,Peaceful,NA,NA,0.505034014,9,1.278265178
17,PS14,image,3,4,NA,Peaceful,52800,0.591155303,NA,NA,NA
17,LFO5,sound,8,NA,1262.733732,Excited,NA,NA,2.252335601,38,1.7173614
17,SAW5,sound,4,NA,680.6906357,Peaceful,NA,NA,2.252335601,1,0.034802589
17,SAW0,sound,5,NA,871.7556431,Peaceful,NA,NA,0.505034014,10,0.119992268
17,ROS1,sound,3,NA,514.8681152,Peaceful,NA,NA,0.853333333,13,0.948517699
17,LFO6,sound,0,NA,70.42388224,Peaceful,NA,NA,2.600634921,44,0.188721332
17,PS7,image,11,12,NA,Excited,109593,0.387880613,NA,NA,NA
17,LFO6,sound,7,NA,1102.001199,Excited,NA,NA,2.600634921,49,1.281447548
17,PS10,image,10,11,NA,Excited,99333,0.344195786,NA,NA,NA
17,LC3,image,5,6,NA,Excited,59001,0.290300164,NA,NA,NA
17,LC3,image,1,2,NA,Peaceful,23712,0.668058367,NA,NA,NA
17,SAW4,sound,9,NA,1485.811435,Excited,NA,NA,1.904036281,30,0.190838268
17,LC11,image,7,8,NA,Excited,49082,0.294833136,NA,NA,NA
17,ROS4,sound,11,NA,1725.064535,Excited,NA,NA,1.904036281,18,1.537969266
17,LC2,image,12,13,NA,Excited,34189,0.407733482,NA,NA,NA
17,ROS2,sound,2,NA,373.5667861,Peaceful,NA,NA,1.201632653,19,0.98120292
17,ROS3,sound,10,NA,1521.766578,Excited,NA,NA,1.555736961,18,1.895647894
17,LC11,image,6,7,NA,Excited,17898,0.352441614,NA,NA,NA
17,SAW8,sound,12,NA,1840.939458,Excited,NA,NA,3.303038549,67,0.164346601
17,PS10,image,8,9,NA,Excited,74046,0.385598142,NA,NA,NA
17,ROS1,sound,1,NA,240.6751686,Peaceful,NA,NA,0.853333333,14,0.680933009
17,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
17,LC14,image,0,1,NA,Peaceful,20601,0.661812533,NA,NA,NA
17,PS10,image,2,3,NA,Peaceful,48278,0.697543395,NA,NA,NA
17,LFO0,sound,6,NA,976.8508739,Peaceful,NA,NA,0.505034014,7,1.228154057
17,LC14,image,4,5,NA,Peaceful,31304,0.262075134,NA,NA,NA
17,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
17,PS7,image,10,11,NA,Excited,101565,0.488051986,NA,NA,NA
17,PS9,image,12,13,NA,Excited,139851,0.360905535,NA,NA,NA
17,SAW0,sound,7,NA,1072.769911,Excited,NA,NA,0.505034014,11,0.198055982
17,PS0,image,11,12,NA,Excited,100812,0.425435464,NA,NA,NA
17,LFO0,sound,0,NA,118.3147179,Peaceful,NA,NA,0.505034014,7,0.435903305
17,LFO1,sound,12,NA,1801.356965,Excited,NA,NA,0.853333333,16,1.040800704
17,LC7,image,7,8,NA,Excited,47762,0.408839663,NA,NA,NA
17,LC4,image,5,6,NA,Excited,46782,0.257086059,NA,NA,NA
17,LC3,image,1,2,NA,Peaceful,23712,0.668058367,NA,NA,NA
17,SAW5,sound,9,NA,1494.043809,Excited,NA,NA,2.252335601,9,0.221899268
17,PS1,image,3,4,NA,Peaceful,69148,0.540261468,NA,NA,NA
17,LC2,image,9,10,NA,Excited,81144,0.288684314,NA,NA,NA
17,ROS5,sound,10,NA,1610.879849,Excited,NA,NA,2.252335601,20,1.165382938
17,PS14,image,6,7,NA,Excited,120960,0.306241733,NA,NA,NA
17,ROS6,sound,2,NA,366.1441797,Peaceful,NA,NA,2.600634921,40,0.881810747
17,SAW5,sound,3,NA,541.8549928,Peaceful,NA,NA,2.252335601,1,0.041153185
17,PS14,image,0,1,NA,Peaceful,91745,0.434846586,NA,NA,NA
17,LC0,image,2,3,NA,Excited,48880,0.202905074,NA,NA,NA
17,ROS0,sound,1,NA,292.6831022,Peaceful,NA,NA,0.505034014,8,1.106453557
17,LFO7,sound,4,NA,615.2813865,Peaceful,NA,NA,2.954739229,38,1.400701162
17,ROS1,sound,6,NA,989.952124,Peaceful,NA,NA,0.853333333,11,0.543748768
17,SAW0,sound,11,NA,1686.31371,Excited,NA,NA,0.505034014,1,0.095732825
17,ROS3,sound,5,NA,759.2940705,Peaceful,NA,NA,1.555736961,32,0.937051361
17,LC3,image,8,9,NA,Excited,44278,0.455124441,NA,NA,NA
17,LC12,image,4,5,NA,Peaceful,15200,0.274276316,NA,NA,NA
17,LC1,image,4,5,NA,Peaceful,73840,0.435631094,NA,NA,NA
17,SAW0,sound,10,NA,1572.749734,Peaceful,NA,NA,0.505034014,11,0.201445146
17,PS2,image,0,1,NA,Peaceful,43044,0.755064585,NA,NA,NA
17,LC13,image,2,3,NA,Peaceful,16892,0.41096377,NA,NA,NA
17,PS11,image,9,10,NA,Excited,83700,0.303691756,NA,NA,NA
17,PS11,image,10,11,NA,Excited,88536,0.303797325,NA,NA,NA
17,SAW4,sound,7,NA,1084.142144,Peaceful,NA,NA,1.904036281,13,0.107509775
17,LFO3,sound,5,NA,778.9531094,Peaceful,NA,NA,1.555736961,18,1.479831839
17,ROS4,sound,8,NA,1229.007085,Excited,NA,NA,1.904036281,19,1.936173811
17,LFO6,sound,9,NA,1423.34077,Excited,NA,NA,2.600634921,39,2.144004213
17,PS9,image,11,12,NA,Excited,123057,0.416286761,NA,NA,NA
17,LFO8,sound,0,NA,65.89171964,Peaceful,NA,NA,3.303038549,62,0.430485321
17,LC7,image,6,7,NA,Excited,33558,0.293581262,NA,NA,NA
17,LC9,image,5,6,NA,Excited,19050,0.33007874,NA,NA,NA
17,SAW6,sound,12,NA,1881.07624,Excited,NA,NA,2.600634921,10,0.044030928
17,PS9,image,1,2,NA,Peaceful,51695,0.693103782,NA,NA,NA
17,LC5,image,12,13,NA,Excited,42048,0.387675989,NA,NA,NA
17,ROS5,sound,2,NA,438.3333627,Peaceful,NA,NA,2.252335601,38,0.960972072
17,SAW6,sound,1,NA,176.1086909,Peaceful,NA,NA,2.600634921,68,0.491326019
17,SAW2,sound,3,NA,579.0072993,Peaceful,NA,NA,1.201632653,1,0.18023302
17,ROS7,sound,6,NA,1026.650323,Peaceful,NA,NA,2.954739229,42,0.660331211
17,LFO6,sound,11,NA,1770.766363,Excited,NA,NA,2.600634921,38,1.304877797
17,PS5,image,8,9,NA,Excited,105876,0.536788318,NA,NA,NA
17,PS14,image,7,8,NA,Excited,103820,0.446965903,NA,NA,NA
17,LC7,image,3,4,NA,Peaceful,37575,0.145948104,NA,NA,NA
17,ROS1,sound,4,NA,729.8136601,Peaceful,NA,NA,0.853333333,10,0.793140577
17,SAW2,sound,10,NA,1628.195979,Peaceful,NA,NA,1.201632653,11,0.238434057
17,LC9,image,4,5,NA,Excited,31208,0.328056908,NA,NA,NA
17,PS7,image,0,1,NA,Peaceful,36080,0.610532151,NA,NA,NA
17,PS1,image,6,7,NA,Peaceful,122112,0.570975825,NA,NA,NA
17,ROS5,sound,3,NA,477.5280821,Peaceful,NA,NA,2.252335601,37,0.953996904
17,LFO0,sound,5,NA,756.7089867,Peaceful,NA,NA,0.505034014,9,1.344617169
17,LC11,image,9,10,NA,Excited,28899,0.376241392,NA,NA,NA
17,PS2,image,11,12,NA,Excited,114231,0.20221306,NA,NA,NA
17,LC13,image,5,6,NA,Excited,17792,0.226393885,NA,NA,NA
17,LC7,image,10,11,NA,Excited,32005,0.41049836,NA,NA,NA
17,ROS9,sound,9,NA,1365.298652,Excited,NA,NA,3.651337868,40,1.361796283
17,PS6,image,3,4,NA,Peaceful,103668,0.396699078,NA,NA,NA
17,LC13,image,7,8,NA,Excited,21442,0.290224792,NA,NA,NA
17,ROS9,sound,2,NA,426.5265324,Peaceful,NA,NA,3.651337868,54,0.848560791
17,SAW0,sound,12,NA,1866.327705,Excited,NA,NA,0.505034014,10,0.126907656
17,ROS8,sound,7,NA,1074.762905,Excited,NA,NA,3.303038549,9,0.271729594
17,PS7,image,1,2,NA,Peaceful,87750,0.552239316,NA,NA,NA
17,LC5,image,2,3,NA,Excited,37168,0.313145717,NA,NA,NA
17,SAW0,sound,0,NA,97.31155843,Peaceful,NA,NA,0.505034014,5,0.094638962
17,LFO2,sound,4,NA,618.0651736,Peaceful,NA,NA,1.201632653,15,1.202580154
17,SAW8,sound,1,NA,204.4040742,Peaceful,NA,NA,3.303038549,39,0.163802263
17,PS3,image,8,9,NA,Excited,97464,0.347861775,NA,NA,NA
17,LFO8,sound,11,NA,1722.699299,Excited,NA,NA,3.303038549,54,1.301302395
17,LC12,image,12,13,NA,Excited,32640,0.594914216,NA,NA,NA
17,SAW5,sound,8,NA,1245.973732,Excited,NA,NA,2.252335601,18,0.126638134
17,LFO2,sound,6,NA,910.9339237,Excited,NA,NA,1.201632653,17,0.969650369
17,LC3,image,4,5,NA,Excited,55920,0.303701717,NA,NA,NA
17,PS4,image,5,6,NA,Excited,87808,0.424574071,NA,NA,NA
17,PS3,image,0,1,NA,Peaceful,80330,0.500585087,NA,NA,NA
17,LFO4,sound,5,NA,861.5962839,Peaceful,NA,NA,1.904036281,27,1.996751065
17,SAW2,sound,7,NA,1053.134688,INAUDIBLE,NA,NA,1.201632653,10,0.130048467
17,PS1,image,11,12,NA,Excited,123904,0.467119706,NA,NA,NA
17,LFO1,sound,0,NA,127.6833618,Peaceful,NA,NA,0.853333333,10,0.253575256
17,LC0,image,7,8,NA,Excited,48552,0.364907728,NA,NA,NA
17,SAW1,sound,2,NA,333.5223172,Peaceful,NA,NA,0.853333333,1,0.048433961
17,SAW8,sound,9,NA,1472.512768,Peaceful,NA,NA,3.303038549,67,0.193404671
17,LC5,image,10,11,NA,Excited,35136,0.530766166,NA,NA,NA
17,LC9,image,6,7,NA,Excited,17526,0.600764578,NA,NA,NA
17,SAW7,sound,8,NA,1333.151244,Excited,NA,NA,2.954739229,36,0.110546466
17,PS1,image,1,2,NA,Peaceful,62909,0.602775438,NA,NA,NA
17,LC13,image,3,4,NA,Peaceful,9844,0.3085128,NA,NA,NA
17,ROS5,sound,12,NA,1902.24662,Excited,NA,NA,2.252335601,2,0.510784821
17,ROS2,sound,10,NA,1615.612141,Excited,NA,NA,1.201632653,12,1.644475396
17,PS1,image,2,3,NA,Excited,80270,0.351725427,NA,NA,NA
17,ROS3,sound,1,NA,276.4331808,Peaceful,NA,NA,1.555736961,23,0.768822742
17,SAW2,sound,11,NA,1719.047711,Peaceful,NA,NA,1.201632653,27,0.137383568
17,PS10,image,12,13,NA,Excited,116739,0.275374982,NA,NA,NA
17,PS9,image,9,10,NA,Excited,94249,0.519475008,NA,NA,NA
17,LC2,image,8,9,NA,Excited,84992,0.283332549,NA,NA,NA
17,LFO9,sound,6,NA,963.0842606,Excited,NA,NA,3.651337868,47,1.937271608
17,ROS6,sound,4,NA,726.4091891,Peaceful,NA,NA,2.600634921,47,1.144040176
17,LFO8,sound,3,NA,458.7371131,Peaceful,NA,NA,3.303038549,54,1.47615678
17,LC1,image,0,1,NA,Peaceful,80631,0.161711997,NA,NA,NA
17,LC4,image,4,5,NA,Excited,57672,0.166458593,NA,NA,NA
17,SAW3,sound,10,NA,1599.503612,Excited,NA,NA,1.555736961,8,0.099707622
17,ROS3,sound,0,NA,133.2299762,Peaceful,NA,NA,1.555736961,24,0.565668243
17,SAW8,sound,7,NA,1081.253168,Peaceful,NA,NA,3.303038549,1,0.024802773
17,PS5,image,6,7,NA,Excited,79650,0.546177024,NA,NA,NA
17,LFO1,sound,5,NA,773.3084129,Peaceful,NA,NA,0.853333333,13,2.67045355
17,LC14,image,10,11,NA,Excited,33453,0.572953098,NA,NA,NA
17,LFO9,sound,12,NA,1934.07074,Excited,NA,NA,3.651337868,56,1.409310578
17,ROS3,sound,8,NA,1307.261033,Peaceful,NA,NA,1.555736961,18,1.517582575
17,PS5,image,11,12,NA,Excited,154054,0.385066275,NA,NA,NA
17,PS7,image,12,13,NA,Excited,140728,0.286375135,NA,NA,NA
17,LC7,image,1,2,NA,Peaceful,28829,0.367026258,NA,NA,NA
17,LC4,image,5,6,NA,Excited,46782,0.257086059,NA,NA,NA
17,SAW6,sound,9,NA,1444.933795,Excited,NA,NA,2.600634921,1,0.050245836
17,PS1,image,3,4,NA,Peaceful,69148,0.540261468,NA,NA,NA
17,ROS3,sound,2,NA,389.55319,Peaceful,NA,NA,1.555736961,20,0.864474503
17,LC13,image,8,9,NA,Excited,24528,0.608569798,NA,NA,NA
17,SAW3,sound,3,NA,451.6006389,Peaceful,NA,NA,1.555736961,36,0.07171572
17,PS4,image,2,3,NA,Peaceful,46782,0.674981831,NA,NA,NA
17,ROS7,sound,6,NA,1026.650323,Excited,NA,NA,2.954739229,42,0.660331211
17,LFO4,sound,4,NA,673.0791129,Peaceful,NA,NA,1.904036281,29,1.41280434
17,SAW8,sound,1,NA,204.4040742,Peaceful,NA,NA,3.303038549,39,0.163802263
17,PS3,image,9,10,NA,Excited,106020,0.396302584,NA,NA,NA
17,LFO1,sound,11,NA,1774.479306,Excited,NA,NA,0.853333333,13,1.320115708
17,PS12,image,7,8,NA,Excited,103024,0.444537195,NA,NA,NA
17,LC1,image,4,5,NA,Peaceful,73840,0.435631094,NA,NA,NA
17,SAW8,sound,3,NA,480.0104562,Peaceful,NA,NA,3.303038549,31,0.15160273
17,PS2,image,5,6,NA,Peaceful,82365,0.312353548,NA,NA,NA
17,PS6,image,10,11,NA,Excited,97929,0.278610013,NA,NA,NA
17,PS9,image,12,13,NA,Excited,139851,0.360905535,NA,NA,NA
17,PS2,image,6,7,NA,Peaceful,153090,0.405774381,NA,NA,NA
17,LFO9,sound,0,NA,146.2137866,Peaceful,NA,NA,3.651337868,74,0.597934969
17,LC10,image,1,2,NA,Peaceful,50740,0.166870319,NA,NA,NA
17,LC3,image,3,4,NA,Peaceful,17516,0.205355104,NA,NA,NA
17,LFO8,sound,10,NA,1645.882188,Excited,NA,NA,3.303038549,43,1.225972972
